%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1779681616464591870,0,1779681616401517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681616401517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616467308643,0,1779681616450517095,odom,base_footprint,1.0488649606704712,2.0696089267730713,0.0,0.0,0.0,0.6474063396453857,0.7621449828147888
1779681616487048677,0,1779681616450517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616450517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6771686422274821,0.20259434007005708,0.2027557356418874,0.677708104584624
1779681616490521286,0,1779681616540356086,map,odom,-0.012332733818746526,0.006376973851738773,0.0,0.0,0.0,-0.0023146530072256023,0.9999973211871401
1779681616527023147,0,1779681616484517095,odom,base_footprint,1.0488731861114502,2.0696589946746826,0.0,0.0,0.0,0.647413432598114,0.7621390223503113
1779681616540690389,0,1779681616590361226,map,odom,-0.012332733818746526,0.006376973851738773,0.0,0.0,0.0,-0.0023146530072256023,0.9999973211871401
1779681616551645248,0,1779681616484517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681616484517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616552309877,0,1779681616541517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6474573612213135,0.7621016502380371
1779681616571846285,0,1779681616541517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681616541517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6771686422274821,0.20259434007005708,0.2027557356418874,0.677708104584624
1779681616590566320,0,1779681616640363182,map,odom,-0.012332733818746526,0.006376973851738773,0.0,0.0,0.0,-0.0023146530072256023,0.9999973211871401
1779681616613847907,0,1779681616575517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6474360227584839,0.7621197700500488
1779681616637955510,0,1779681616575517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616575517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616640590959,0,1779681616690389119,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681616644010092,0,1779681616631517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6474412679672241,0.7621153593063354
1779681616670035147,0,1779681616631517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616631517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616690719747,0,1779681616740365755,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681616707351703,0,1779681616665517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6474261283874512,0.7621282339096069
1779681616726805995,0,1779681616665517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616665517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616731543535,0,1779681616721517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6474801898002625,0.7620822787284851
1779681616740622549,0,1779681616790358689,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681616751830021,0,1779681616721517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616721517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616790762742,0,1779681616840374412,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681616791785995,0,1779681616756517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6474394202232361,0.7621169686317444
1779681616812573655,0,1779681616756517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616756517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616823764922,0,1779681616806517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6473750472068787,0.7621716260910034
1779681616840799610,0,1779681616890380341,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681616843786880,0,1779681616806517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616806517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616884217992,0,1779681616841517095,odom,base_footprint,1.0488650798797607,2.0696089267730713,0.0,0.0,0.0,0.6474142074584961,0.7621383666992188
1779681616890528656,0,1779681616940360389,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681616904661768,0,1779681616891517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6473941206932068,0.7621554136276245
1779681616905797575,0,1779681616841517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616841517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6771686422274821,0.20259434007005708,0.2027557356418874,0.677708104584624
1779681616923393097,0,1779681616891517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616891517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616940643033,0,1779681616990368932,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681616962129302,0,1779681616925517095,odom,base_footprint,1.0488731861114502,2.0696589946746826,0.0,0.0,0.0,0.6474117040634155,0.7621404528617859
1779681616990193991,0,1779681616925517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681616925517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681616990636630,0,1779681617040400601,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681616994312355,0,1779681616983517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6474298238754272,0.7621250748634338
1779681617013790410,0,1779681616983517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681616983517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617040516473,0,1779681617090356880,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681617051679715,0,1779681617017517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.647417426109314,0.7621356248855591
1779681617071439990,0,1779681617017517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617017517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617090475080,0,1779681617140355907,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681617102305721,0,1779681617083517095,odom,base_footprint,1.0488731861114502,2.0696589946746826,0.0,0.0,0.0,0.647411048412323,0.7621410489082336
1779681617118990497,0,1779681617083517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681617083517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617140586081,0,1779681617190356918,map,odom,-0.006094234374752237,0.00311839421539246,0.0,0.0,0.0,-0.0007569340945280657,0.9999997135253473
1779681617169493022,0,1779681617117517095,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6474204659461975,0.762133002281189
1779681617188089796,0,1779681617203574432,odom,base_footprint,1.0488731861114502,2.0696589946746826,0.0,0.0,0.0,0.6474410891532898,0.762115478515625
1779681617190463191,0,1779681617240354085,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617193098304,0,1779681617117517095,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617117517095,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617206817850,0,1779681617203574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681617203574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617240795782,0,1779681617290376329,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617247267337,0,1779681617237574432,odom,base_footprint,1.0488691329956055,2.069633960723877,0.0,0.0,0.0,0.6474246978759766,0.7621294260025024
1779681617269720855,0,1779681617237574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617237574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617279381124,0,1779681617294574432,odom,base_footprint,1.0488650798797607,2.0696089267730713,0.0,0.0,0.0,0.6473746299743652,0.7621719241142273
1779681617290541336,0,1779681617340357055,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617297343841,0,1779681617294574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617294574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6771686422274821,0.20259434007005708,0.2027557356418874,0.677708104584624
1779681617338180107,0,1779681617328574432,odom,base_footprint,1.0488733053207397,2.0696589946746826,0.0,0.0,0.0,0.6474113464355469,0.7621408104896545
1779681617340591461,0,1779681617390356000,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617362758715,0,1779681617374574432,odom,base_footprint,1.0488733053207397,2.0696589946746826,0.0,0.0,0.0,0.6473664045333862,0.7621789574623108
1779681617365172467,0,1779681617328574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681617328574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617390539889,0,1779681617440353789,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617391616245,0,1779681617374574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681617374574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617422025237,0,1779681617408574432,odom,base_footprint,1.048869252204895,2.069633960723877,0.0,0.0,0.0,0.647405207157135,0.76214599609375
1779681617440744543,0,1779681617490356247,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617444648082,0,1779681617408574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617408574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617447312665,0,1779681617464574432,odom,base_footprint,1.048869252204895,2.069633960723877,0.0,0.0,0.0,0.6474862098693848,0.7620771527290344
1779681617470328876,0,1779681617464574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617464574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617490558921,0,1779681617540359353,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617507401237,0,1779681617498574432,odom,base_footprint,1.048869252204895,2.069633960723877,0.0,0.0,0.0,0.6474485397338867,0.7621091604232788
1779681617525206222,0,1779681617498574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617498574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617538527045,0,1779681617553574432,odom,base_footprint,1.048869252204895,2.069633960723877,0.0,0.0,0.0,0.6473702192306519,0.7621757388114929
1779681617540611922,0,1779681617590355861,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617558911048,0,1779681617553574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617553574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617590555921,0,1779681617640356123,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617598306824,0,1779681617587574432,odom,base_footprint,1.048869252204895,2.069633960723877,0.0,0.0,0.0,0.6474044322967529,0.7621465921401978
1779681617620969089,0,1779681617587574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617587574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617622122081,0,1779681617637574432,odom,base_footprint,1.048869252204895,2.069633960723877,0.0,0.0,0.0,0.6474771499633789,0.7620849013328552
1779681617640444059,0,1779681617637574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681617637574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6771686422274821,0.20259434007005708,0.2027557356418874,0.677708104584624
1779681617640513521,0,1779681617690359559,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617684716606,0,1779681617671574432,odom,base_footprint,1.048869252204895,2.069633960723877,0.0,0.0,0.0,0.6474385857582092,0.7621176242828369
1779681617690553731,0,1779681617740357204,map,odom,-0.007668565376469709,0.003181145632532202,0.0,0.0,0.0,-0.0015414469795347009,0.999998811969899
1779681617707451085,0,1779681617671574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617671574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617715409752,0,1779681617725574432,odom,base_footprint,1.048869252204895,2.069633960723877,0.0,0.0,0.0,0.6474226117134094,0.7621311545372009
1779681617732203338,0,1779681617725574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6225966893222736,-0.33462695511506213,-0.33489353368163,0.623092677258847,0,1779681617725574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
1779681617743602901,0,1779681617793105925,map,odom,-0.010714553779221156,0.004681844592726823,0.0,0.0,0.0,-0.001517645944800553,0.99999884837473
1779681617777154863,0,1779681617759574432,odom,base_footprint,1.0488733053207397,2.0696589946746826,0.0,0.0,0.0,0.6474199295043945,0.7621334791183472
1779681617790731529,0,1779681617840369826,map,odom,-0.010714553779221156,0.004681844592726823,0.0,0.0,0.0,-0.001517645944800553,0.99999884837473
1779681617798069116,0,1779681617759574432,base_link,wheel_left_link,0.0,0.144,0.023,-0.6228530828877991,-0.33414947820069674,-0.3344156763881306,0.6233492750787762,0,1779681617759574432,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6770138779454538,0.20311091973080053,0.20327272683273437,0.6775532170105543
