%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779682086519319310,0.01,0.0,0.0,0.0,0.0,0.0
1779682086619618074,0.01,0.0,0.0,0.0,0.0,0.0
1779682086720047368,0.01,0.0,0.0,0.0,0.0,0.0
1779682086820265828,0.01,0.0,0.0,0.0,0.0,0.0
1779682086920800898,0.01,0.0,0.0,0.0,0.0,0.0
1779682087021143552,0.01,0.0,0.0,0.0,0.0,0.0
1779682087121422177,0.01,0.0,0.0,0.0,0.0,0.0
1779682087221795602,0.01,0.0,0.0,0.0,0.0,0.0
1779682087322087331,0.01,0.0,0.0,0.0,0.0,0.0
1779682087422722633,0.01,0.0,0.0,0.0,0.0,0.0
1779682087522937177,0.01,0.0,0.0,0.0,0.0,0.0
1779682087623604008,0.01,0.0,0.0,0.0,0.0,0.0
1779682087723882807,0.01,0.0,0.0,0.0,0.0,0.0
1779682087824384363,0.01,0.0,0.0,0.0,0.0,0.0
1779682087924796611,0.01,0.0,0.0,0.0,0.0,0.0
1779682088024801342,0.01,0.0,0.0,0.0,0.0,0.0
1779682088126103876,0.01,0.0,0.0,0.0,0.0,0.0
1779682088226749930,0.01,0.0,0.0,0.0,0.0,0.0
1779682088326957195,0.01,0.0,0.0,0.0,0.0,0.0
1779682088427245767,0.01,0.0,0.0,0.0,0.0,0.0
1779682088527631189,0.01,0.0,0.0,0.0,0.0,0.0
1779682088628065779,0.01,0.0,0.0,0.0,0.0,0.0
1779682088728374585,0.01,0.0,0.0,0.0,0.0,0.0
1779682088828802548,0.01,0.0,0.0,0.0,0.0,0.0
1779682088929188106,0.01,0.0,0.0,0.0,0.0,0.0
1779682089029299868,0.01,0.0,0.0,0.0,0.0,0.0
1779682089129719895,0.01,0.0,0.0,0.0,0.0,0.0
1779682089230403153,0.01,0.0,0.0,0.0,0.0,0.0
1779682089330386793,0.01,0.0,0.0,0.0,0.0,0.0
1779682089431269047,0.01,0.0,0.0,0.0,0.0,0.0
1779682089531376179,0.01,0.0,0.0,0.0,0.0,0.0
1779682089631693173,0.01,0.0,0.0,0.0,0.0,0.0
1779682089732192250,0.01,0.0,0.0,0.0,0.0,0.0
1779682089832507701,0.01,0.0,0.0,0.0,0.0,0.0
1779682089932584912,0.01,0.0,0.0,0.0,0.0,0.0
1779682090033158906,0.01,0.0,0.0,0.0,0.0,0.0
1779682090133240027,0.01,0.0,0.0,0.0,0.0,0.0
1779682090233485254,0.01,0.0,0.0,0.0,0.0,0.0
1779682090333941701,0.01,0.0,0.0,0.0,0.0,0.0
1779682090434275819,0.01,0.0,0.0,0.0,0.0,0.0
1779682090534411239,0.01,0.0,0.0,0.0,0.0,0.0
1779682090634562381,0.01,0.0,0.0,0.0,0.0,0.0
1779682090734931761,0.01,0.0,0.0,0.0,0.0,0.0
1779682090835227923,0.01,0.0,0.0,0.0,0.0,0.0
1779682090935547841,0.01,0.0,0.0,0.0,0.0,0.0
1779682091035949196,0.01,0.0,0.0,0.0,0.0,0.0
1779682091136192612,0.01,0.0,0.0,0.0,0.0,0.0
1779682091236241924,0.01,0.0,0.0,0.0,0.0,0.0
1779682091336455094,0.01,0.0,0.0,0.0,0.0,0.0
1779682091436675312,0.01,0.0,0.0,0.0,0.0,0.0
1779682091536928437,0.01,0.0,0.0,0.0,0.0,0.0
1779682091637404845,0.01,0.0,0.0,0.0,0.0,0.0
1779682091737726008,0.01,0.0,0.0,0.0,0.0,0.0
1779682091838039552,0.01,0.0,0.0,0.0,0.0,0.0
1779682091938460900,0.01,0.0,0.0,0.0,0.0,0.0
1779682092038690704,0.01,0.0,0.0,0.0,0.0,0.0
1779682092138863903,0.01,0.0,0.0,0.0,0.0,0.0
1779682092239206905,0.01,0.0,0.0,0.0,0.0,0.0
1779682092339504900,0.01,0.0,0.0,0.0,0.0,0.0
1779682092439897982,0.01,0.0,0.0,0.0,0.0,0.0
1779682092540075827,0.01,0.0,0.0,0.0,0.0,0.0
1779682092640321506,0.01,0.0,0.0,0.0,0.0,0.0
1779682092740493470,0.01,0.0,0.0,0.0,0.0,0.0
1779682092840939332,0.01,0.0,0.0,0.0,0.0,0.0
1779682092941166838,0.01,0.0,0.0,0.0,0.0,0.0
1779682093041512948,0.01,0.0,0.0,0.0,0.0,0.0
1779682093141683166,0.01,0.0,0.0,0.0,0.0,0.0
1779682093242165922,0.01,0.0,0.0,0.0,0.0,0.0
1779682093342402696,0.01,0.0,0.0,0.0,0.0,0.0
1779682093442677549,0.01,0.0,0.0,0.0,0.0,0.0
1779682093542920105,0.01,0.0,0.0,0.0,0.0,0.0
1779682093643119070,0.01,0.0,0.0,0.0,0.0,0.0
1779682093743506530,0.01,0.0,0.0,0.0,0.0,0.0
1779682093843668600,0.01,0.0,0.0,0.0,0.0,0.0
1779682093943991135,0.01,0.0,0.0,0.0,0.0,0.0
1779682094044582880,0.01,0.0,0.0,0.0,0.0,0.0
1779682094144747203,0.01,0.0,0.0,0.0,0.0,0.0
1779682094244947373,0.01,0.0,0.0,0.0,0.0,0.0
1779682094345200001,0.01,0.0,0.0,0.0,0.0,0.0
1779682094445477492,0.01,0.0,0.0,0.0,0.0,0.0
1779682094545762834,0.01,0.0,0.0,0.0,0.0,0.0
1779682094646411075,0.01,0.0,0.0,0.0,0.0,0.0
1779682094746579803,0.01,0.0,0.0,0.0,0.0,0.0
1779682094847370611,0.01,0.0,0.0,0.0,0.0,0.0
1779682094947577105,0.01,0.0,0.0,0.0,0.0,0.0
1779682095047856572,0.01,0.0,0.0,0.0,0.0,0.0
1779682095148433619,0.01,0.0,0.0,0.0,0.0,0.0
1779682095248408603,0.01,0.0,0.0,0.0,0.0,0.0
1779682095348649519,0.01,0.0,0.0,0.0,0.0,0.0
1779682095449093616,0.01,0.0,0.0,0.0,0.0,0.0
1779682095549292737,0.01,0.0,0.0,0.0,0.0,0.0
1779682095649520343,0.01,0.0,0.0,0.0,0.0,0.0
1779682095749871783,0.01,0.0,0.0,0.0,0.0,0.0
1779682095850042838,0.01,0.0,0.0,0.0,0.0,0.0
1779682095950331284,0.01,0.0,0.0,0.0,0.0,0.0
1779682096050454721,0.01,0.0,0.0,0.0,0.0,0.0
1779682096150687177,0.01,0.0,0.0,0.0,0.0,0.0
1779682096251287228,0.01,0.0,0.0,0.0,0.0,0.0
1779682096351517863,0.01,0.0,0.0,0.0,0.0,0.0
1779682096451731279,0.01,0.0,0.0,0.0,0.0,0.0
1779682096552122755,0.01,0.0,0.0,0.0,0.0,0.0
1779682096652367449,0.01,0.0,0.0,0.0,0.0,0.0
1779682096752615624,0.01,0.0,0.0,0.0,0.0,0.0
1779682096852893315,0.01,0.0,0.0,0.0,0.0,0.0
1779682096953427330,0.01,0.0,0.0,0.0,0.0,0.0
1779682097053623052,0.01,0.0,0.0,0.0,0.0,0.0
1779682097153840155,0.01,0.0,0.0,0.0,0.0,0.0
1779682097254355802,0.01,0.0,0.0,0.0,0.0,0.0
1779682097354545530,0.01,0.0,0.0,0.0,0.0,0.0
1779682097454690859,0.01,0.0,0.0,0.0,0.0,0.0
1779682097555106435,0.01,0.0,0.0,0.0,0.0,0.0
1779682097655273999,0.01,0.0,0.0,0.0,0.0,0.0
1779682097755575447,0.01,0.0,0.0,0.0,0.0,0.0
1779682097856040094,0.01,0.0,0.0,0.0,0.0,0.0
1779682097956291877,0.01,0.0,0.0,0.0,0.0,0.0
1779682098056468390,0.01,0.0,0.0,0.0,0.0,0.0
1779682098156751314,0.01,0.0,0.0,0.0,0.0,0.0
1779682098257003182,0.01,0.0,0.0,0.0,0.0,0.0
1779682098357624261,0.01,0.0,0.0,0.0,0.0,0.0
1779682098457699193,0.01,0.0,0.0,0.0,0.0,0.0
1779682098558070583,0.01,0.0,0.0,0.0,0.0,0.0
1779682098658254519,0.01,0.0,0.0,0.0,0.0,0.0
1779682098758439216,0.01,0.0,0.0,0.0,0.0,0.0
1779682098858796187,0.01,0.0,0.0,0.0,0.0,0.0
1779682098959462393,0.01,0.0,0.0,0.0,0.0,0.0
1779682099059508829,0.01,0.0,0.0,0.0,0.0,0.0
1779682099159876300,0.01,0.0,0.0,0.0,0.0,0.0
1779682099260185010,0.01,0.0,0.0,0.0,0.0,0.0
1779682099360861669,0.01,0.0,0.0,0.0,0.0,0.0
1779682099461029976,0.01,0.0,0.0,0.0,0.0,0.0
1779682099561522280,0.01,0.0,0.0,0.0,0.0,0.0
1779682099661822610,0.01,0.0,0.0,0.0,0.0,0.0
1779682099762566089,0.01,0.0,0.0,0.0,0.0,0.0
1779682099862798796,0.01,0.0,0.0,0.0,0.0,0.0
1779682099963120900,0.01,0.0,0.0,0.0,0.0,0.0
1779682100063557756,0.01,0.0,0.0,0.0,0.0,0.0
1779682100164249270,0.01,0.0,0.0,0.0,0.0,0.0
1779682100264452311,0.01,0.0,0.0,0.0,0.0,0.0
1779682100364903266,0.01,0.0,0.0,0.0,0.0,0.0
1779682100465198785,0.01,0.0,0.0,0.0,0.0,0.0
1779682100565445970,0.01,0.0,0.0,0.0,0.0,0.0
1779682100665574034,0.01,0.0,0.0,0.0,0.0,0.0
1779682100766351666,0.01,0.0,0.0,0.0,0.0,0.0
1779682100866596128,0.01,0.0,0.0,0.0,0.0,0.0
1779682100966851330,0.01,0.0,0.0,0.0,0.0,0.0
1779682101068911529,0.01,0.0,0.0,0.0,0.0,0.0
1779682101168901558,0.01,0.0,0.0,0.0,0.0,0.0
1779682101269349241,0.01,0.0,0.0,0.0,0.0,0.0
1779682101369918978,0.01,0.0,0.0,0.0,0.0,0.0
1779682101470255524,0.01,0.0,0.0,0.0,0.0,0.0
1779682101570493492,0.01,0.0,0.0,0.0,0.0,0.0
1779682101670688575,0.01,0.0,0.0,0.0,0.0,0.0
1779682101771095171,0.01,0.0,0.0,0.0,0.0,0.0
1779682101871231205,0.01,0.0,0.0,0.0,0.0,0.0
1779682101971597609,0.01,0.0,0.0,0.0,0.0,0.0
1779682102071736581,0.01,0.0,0.0,0.0,0.0,0.0
1779682102172107828,0.01,0.0,0.0,0.0,0.0,0.0
1779682102272479241,0.01,0.0,0.0,0.0,0.0,0.0
1779682102372790092,0.01,0.0,0.0,0.0,0.0,0.0
1779682102473181902,0.01,0.0,0.0,0.0,0.0,0.0
1779682102573348121,0.01,0.0,0.0,0.0,0.0,0.0
1779682102673482489,0.01,0.0,0.0,0.0,0.0,0.0
1779682102773909609,0.01,0.0,0.0,0.0,0.0,0.0
1779682102874134024,0.01,0.0,0.0,0.0,0.0,0.0
1779682102974385088,0.01,0.0,0.0,0.0,0.0,0.0
1779682103074592602,0.01,0.0,0.0,0.0,0.0,0.0
1779682103174784895,0.01,0.0,0.0,0.0,0.0,0.0
1779682103275309684,0.01,0.0,0.0,0.0,0.0,0.0
1779682103375493201,0.01,0.0,0.0,0.0,0.0,0.0
1779682103475704424,0.01,0.0,0.0,0.0,0.0,0.0
1779682103576517018,0.01,0.0,0.0,0.0,0.0,0.0
1779682103676754761,0.01,0.0,0.0,0.0,0.0,0.0
1779682103777106850,0.01,0.0,0.0,0.0,0.0,0.0
1779682103877420502,0.01,0.0,0.0,0.0,0.0,0.0
1779682103977627564,0.01,0.0,0.0,0.0,0.0,0.0
1779682104077984866,0.01,0.0,0.0,0.0,0.0,0.0
1779682104178310519,0.01,0.0,0.0,0.0,0.0,0.0
1779682104278812893,0.01,0.0,0.0,0.0,0.0,0.0
1779682104379671363,0.01,0.0,0.0,0.0,0.0,0.0
1779682104479799608,0.01,0.0,0.0,0.0,0.0,0.0
1779682104580290413,0.01,0.0,0.0,0.0,0.0,0.0
1779682104680502126,0.01,0.0,0.0,0.0,0.0,0.0
1779682104780633142,0.01,0.0,0.0,0.0,0.0,0.0
1779682104880779620,0.01,0.0,0.0,0.0,0.0,0.0
1779682104981127499,0.01,0.0,0.0,0.0,0.0,0.0
1779682105081438432,0.01,0.0,0.0,0.0,0.0,0.0
1779682105181726229,0.01,0.0,0.0,0.0,0.0,0.0
1779682105282116832,0.01,0.0,0.0,0.0,0.0,0.0
1779682105382351067,0.01,0.0,0.0,0.0,0.0,0.0
1779682105482679302,0.01,0.0,0.0,0.0,0.0,0.0
1779682105583221743,0.01,0.0,0.0,0.0,0.0,0.0
1779682105683134994,0.01,0.0,0.0,0.0,0.0,0.0
1779682105783447800,0.01,0.0,0.0,0.0,0.0,0.0
1779682105883708660,0.01,0.0,0.0,0.0,0.0,0.0
1779682105983906847,0.01,0.0,0.0,0.0,0.0,0.0
1779682106084297801,0.01,0.0,0.0,0.0,0.0,0.0
1779682106184668624,0.01,0.0,0.0,0.0,0.0,0.0
1779682106285161531,0.01,0.0,0.0,0.0,0.0,0.0
1779682106385544629,0.01,0.0,0.0,0.0,0.0,0.0
1779682106485642495,0.01,0.0,0.0,0.0,0.0,0.0
1779682106585827755,0.01,0.0,0.0,0.0,0.0,0.0
1779682106686189321,0.01,0.0,0.0,0.0,0.0,0.0
1779682106786565391,0.01,0.0,0.0,0.0,0.0,0.0
1779682106886794014,0.01,0.0,0.0,0.0,0.0,0.0
1779682106987255216,0.01,0.0,0.0,0.0,0.0,0.0
1779682107087259659,0.01,0.0,0.0,0.0,0.0,0.0
1779682107187676025,0.01,0.0,0.0,0.0,0.0,0.0
1779682107287865870,0.01,0.0,0.0,0.0,0.0,0.0
1779682107388258488,0.01,0.0,0.0,0.0,0.0,0.0
1779682107488352012,0.01,0.0,0.0,0.0,0.0,0.0
1779682107588727448,0.01,0.0,0.0,0.0,0.0,0.0
1779682107689184263,0.01,0.0,0.0,0.0,0.0,0.0
1779682107789423485,0.01,0.0,0.0,0.0,0.0,0.0
1779682107889980634,0.01,0.0,0.0,0.0,0.0,0.0
1779682107989897270,0.01,0.0,0.0,0.0,0.0,0.0
1779682108090558018,0.01,0.0,0.0,0.0,0.0,0.0
1779682108190710581,0.01,0.0,0.0,0.0,0.0,0.0
1779682108291026087,0.01,0.0,0.0,0.0,0.0,0.0
1779682108391446585,0.01,0.0,0.0,0.0,0.0,0.0
1779682108491899615,0.01,0.0,0.0,0.0,0.0,0.0
1779682108592516613,0.01,0.0,0.0,0.0,0.0,0.0
1779682108692671302,0.01,0.0,0.0,0.0,0.0,0.0
1779682108793378751,0.01,0.0,0.0,0.0,0.0,0.0
1779682108893245817,0.01,0.0,0.0,0.0,0.0,0.0
1779682108993579147,0.01,0.0,0.0,0.0,0.0,0.0
1779682109093726563,0.01,0.0,0.0,0.0,0.0,0.0
1779682109194166458,0.01,0.0,0.0,0.0,0.0,0.0
1779682109294573124,0.01,0.0,0.0,0.0,0.0,0.0
1779682109394713884,0.01,0.0,0.0,0.0,0.0,0.0
1779682109494932095,0.01,0.0,0.0,0.0,0.0,0.0
1779682109595307864,0.01,0.0,0.0,0.0,0.0,0.0
1779682109695478023,0.01,0.0,0.0,0.0,0.0,0.0
1779682109795764221,0.01,0.0,0.0,0.0,0.0,0.0
1779682109895950033,0.01,0.0,0.0,0.0,0.0,0.0
1779682109996401795,0.01,0.0,0.0,0.0,0.0,0.0
1779682110096551560,0.01,0.0,0.0,0.0,0.0,0.0
1779682110196815105,0.01,0.0,0.0,0.0,0.0,0.0
1779682110297186888,0.01,0.0,0.0,0.0,0.0,0.0
1779682110397408999,0.01,0.0,0.0,0.0,0.0,0.0
1779682110497749056,0.01,0.0,0.0,0.0,0.0,0.0
1779682110598190898,0.01,0.0,0.0,0.0,0.0,0.0
1779682110698478946,0.01,0.0,0.0,0.0,0.0,0.0
1779682110798706785,0.01,0.0,0.0,0.0,0.0,0.0
1779682110898984452,0.01,0.0,0.0,0.0,0.0,0.0
1779682110999223184,0.01,0.0,0.0,0.0,0.0,0.0
1779682111099519491,0.01,0.0,0.0,0.0,0.0,0.0
1779682111199753327,0.01,0.0,0.0,0.0,0.0,0.0
1779682111300145668,0.01,0.0,0.0,0.0,0.0,0.0
1779682111400371012,0.01,0.0,0.0,0.0,0.0,0.0
1779682111500698052,0.01,0.0,0.0,0.0,0.0,0.0
1779682111601085962,0.01,0.0,0.0,0.0,0.0,0.0
1779682111701486654,0.01,0.0,0.0,0.0,0.0,0.0
1779682111801583410,0.01,0.0,0.0,0.0,0.0,0.0
1779682111901810971,0.01,0.0,0.0,0.0,0.0,0.0
1779682112002325873,0.01,0.0,0.0,0.0,0.0,0.0
1779682112102531015,0.01,0.0,0.0,0.0,0.0,0.0
1779682112202828099,0.01,0.0,0.0,0.0,0.0,0.0
1779682112303408791,0.01,0.0,0.0,0.0,0.0,0.0
1779682112403692741,0.01,0.0,0.0,0.0,0.0,0.0
1779682112503889733,0.01,0.0,0.0,0.0,0.0,0.0
1779682112604425689,0.01,0.0,0.0,0.0,0.0,0.0
1779682112704389387,0.01,0.0,0.0,0.0,0.0,0.0
1779682112804882481,0.01,0.0,0.0,0.0,0.0,0.0
1779682112904901653,0.01,0.0,0.0,0.0,0.0,0.0
1779682113005419416,0.01,0.0,0.0,0.0,0.0,0.0
1779682113105939802,0.01,0.0,0.0,0.0,0.0,0.0
1779682113206045999,0.01,0.0,0.0,0.0,0.0,0.0
1779682113306420795,0.01,0.0,0.0,0.0,0.0,0.0
1779682113406913517,0.01,0.0,0.0,0.0,0.0,0.0
1779682113507772311,0.01,0.0,0.0,0.0,0.0,0.0
1779682113608395036,0.01,0.0,0.0,0.0,0.0,0.0
1779682113708138299,0.01,0.0,0.0,0.0,0.0,0.0
1779682113808431916,0.01,0.0,0.0,0.0,0.0,0.0
1779682113909130053,0.01,0.0,0.0,0.0,0.0,0.0
1779682114009290648,0.01,0.0,0.0,0.0,0.0,0.0
1779682114109559377,0.01,0.0,0.0,0.0,0.0,0.0
1779682114209658612,0.01,0.0,0.0,0.0,0.0,0.0
1779682114309985008,0.01,0.0,0.0,0.0,0.0,0.0
1779682114410484444,0.01,0.0,0.0,0.0,0.0,0.0
1779682114510531127,0.01,0.0,0.0,0.0,0.0,0.0
1779682114610954652,0.01,0.0,0.0,0.0,0.0,0.0
1779682114711113890,0.01,0.0,0.0,0.0,0.0,0.0
1779682114812013712,0.01,0.0,0.0,0.0,0.0,0.0
1779682114911735607,0.01,0.0,0.0,0.0,0.0,0.0
1779682115011985233,0.01,0.0,0.0,0.0,0.0,0.0
1779682115112933067,0.01,0.0,0.0,0.0,0.0,0.0
1779682115212904288,0.01,0.0,0.0,0.0,0.0,0.0
1779682115313254506,0.01,0.0,0.0,0.0,0.0,0.0
1779682115413897329,0.01,0.0,0.0,0.0,0.0,0.0
1779682115513983265,0.01,0.0,0.0,0.0,0.0,0.0
1779682115614297463,0.01,0.0,0.0,0.0,0.0,0.0
1779682115714423414,0.01,0.0,0.0,0.0,0.0,0.0
1779682115814916250,0.01,0.0,0.0,0.0,0.0,0.0
1779682115915209986,0.01,0.0,0.0,0.0,0.0,0.0
1779682116015261316,0.01,0.0,0.0,0.0,0.0,0.0
1779682116115761562,0.01,0.0,0.0,0.0,0.0,0.0
1779682116215867710,0.01,0.0,0.0,0.0,0.0,0.0
1779682116316227506,0.01,0.0,0.0,0.0,0.0,0.0
1779682116416553198,0.01,0.0,0.0,0.0,0.0,0.0
1779682116516828611,0.01,0.0,0.0,0.0,0.0,0.0
1779682116617223514,0.01,0.0,0.0,0.0,0.0,0.0
1779682116717487068,0.01,0.0,0.0,0.0,0.0,0.0
1779682116817929421,0.01,0.0,0.0,0.0,0.0,0.0
1779682116918135623,0.01,0.0,0.0,0.0,0.0,0.0
1779682117018340022,0.01,0.0,0.0,0.0,0.0,0.0
1779682117118672392,0.01,0.0,0.0,0.0,0.0,0.0
1779682117218812215,0.01,0.0,0.0,0.0,0.0,0.0
1779682117319009940,0.01,0.0,0.0,0.0,0.0,0.0
1779682117419359562,0.01,0.0,0.0,0.0,0.0,0.0
1779682117519389707,0.01,0.0,0.0,0.0,0.0,0.0
1779682117619925145,0.01,0.0,0.0,0.0,0.0,0.0
1779682117720154439,0.01,0.0,0.0,0.0,0.0,0.0
1779682117820476431,0.01,0.0,0.0,0.0,0.0,0.0
1779682117920597152,0.01,0.0,0.0,0.0,0.0,0.0
1779682118020862073,0.01,0.0,0.0,0.0,0.0,0.0
1779682118121102843,0.01,0.0,0.0,0.0,0.0,0.0
1779682118221435167,0.01,0.0,0.0,0.0,0.0,0.0
1779682118321650765,0.01,0.0,0.0,0.0,0.0,0.0
1779682118421965057,0.01,0.0,0.0,0.0,0.0,0.0
1779682118522132304,0.01,0.0,0.0,0.0,0.0,0.0
1779682118622455361,0.01,0.0,0.0,0.0,0.0,0.0
1779682118722477853,0.01,0.0,0.0,0.0,0.0,0.0
1779682118822923217,0.01,0.0,0.0,0.0,0.0,0.0
1779682118923284072,0.01,0.0,0.0,0.0,0.0,0.0
1779682119023578862,0.01,0.0,0.0,0.0,0.0,0.0
1779682119123898830,0.01,0.0,0.0,0.0,0.0,0.0
1779682119223983775,0.01,0.0,0.0,0.0,0.0,0.0
1779682119324514794,0.01,0.0,0.0,0.0,0.0,0.0
1779682119424655256,0.01,0.0,0.0,0.0,0.0,0.0
1779682119524894080,0.01,0.0,0.0,0.0,0.0,0.0
1779682119625421580,0.01,0.0,0.0,0.0,0.0,0.0
1779682119725612163,0.01,0.0,0.0,0.0,0.0,0.0
1779682119825797937,0.01,0.0,0.0,0.0,0.0,0.0
1779682119926380469,0.01,0.0,0.0,0.0,0.0,0.0
1779682120026579600,0.01,0.0,0.0,0.0,0.0,0.0
1779682120126660828,0.01,0.0,0.0,0.0,0.0,0.0
1779682120226957039,0.01,0.0,0.0,0.0,0.0,0.0
1779682120327650233,0.01,0.0,0.0,0.0,0.0,0.0
1779682120427916497,0.01,0.0,0.0,0.0,0.0,0.0
1779682120530090941,0.01,0.0,0.0,0.0,0.0,0.0
1779682120630324584,0.01,0.0,0.0,0.0,0.0,0.0
1779682120730547609,0.01,0.0,0.0,0.0,0.0,0.0
1779682120830966791,0.01,0.0,0.0,0.0,0.0,0.0
1779682120931418674,0.01,0.0,0.0,0.0,0.0,0.0
1779682121031724952,0.01,0.0,0.0,0.0,0.0,0.0
1779682121132559775,0.01,0.0,0.0,0.0,0.0,0.0
1779682121232926387,0.01,0.0,0.0,0.0,0.0,0.0
1779682121333187913,0.01,0.0,0.0,0.0,0.0,0.0
1779682121433725168,0.01,0.0,0.0,0.0,0.0,0.0
1779682121533974628,0.01,0.0,0.0,0.0,0.0,0.0
1779682121634134385,0.01,0.0,0.0,0.0,0.0,0.0
1779682121734513571,0.01,0.0,0.0,0.0,0.0,0.0
1779682121834846983,0.01,0.0,0.0,0.0,0.0,0.0
1779682121935128470,0.01,0.0,0.0,0.0,0.0,0.0
1779682122035452643,0.01,0.0,0.0,0.0,0.0,0.0
1779682122135663735,0.01,0.0,0.0,0.0,0.0,0.0
1779682122236137988,0.01,0.0,0.0,0.0,0.0,0.0
1779682122336571654,0.01,0.0,0.0,0.0,0.0,0.0
1779682122436814668,0.01,0.0,0.0,0.0,0.0,0.0
1779682122537446184,0.01,0.0,0.0,0.0,0.0,0.0
1779682122637664231,0.01,0.0,0.0,0.0,0.0,0.0
1779682122737891778,0.01,0.0,0.0,0.0,0.0,0.0
1779682122838517872,0.01,0.0,0.0,0.0,0.0,0.0
1779682122938725383,0.01,0.0,0.0,0.0,0.0,0.0
1779682123039312320,0.01,0.0,0.0,0.0,0.0,0.0
1779682123139655923,0.01,0.0,0.0,0.0,0.0,0.0
1779682123240214479,0.01,0.0,0.0,0.0,0.0,0.0
1779682123340342854,0.01,0.0,0.0,0.0,0.0,0.0
1779682123440645080,0.01,0.0,0.0,0.0,0.0,0.0
1779682123540873642,0.01,0.0,0.0,0.0,0.0,0.0
1779682123641244852,0.01,0.0,0.0,0.0,0.0,0.0
1779682123741751790,0.01,0.0,0.0,0.0,0.0,0.0
1779682123842336960,0.01,0.0,0.0,0.0,0.0,0.0
1779682123942292179,0.01,0.0,0.0,0.0,0.0,0.0
1779682124042677568,0.01,0.0,0.0,0.0,0.0,0.0
1779682124142657163,0.01,0.0,0.0,0.0,0.0,0.0
1779682124242974474,0.01,0.0,0.0,0.0,0.0,0.0
1779682124343951485,0.01,0.0,0.0,0.0,0.0,0.0
1779682124444143175,0.01,0.0,0.0,0.0,0.0,0.0
1779682124544318217,0.01,0.0,0.0,0.0,0.0,0.0
1779682124644505402,0.01,0.0,0.0,0.0,0.0,0.0
1779682124744714722,0.01,0.0,0.0,0.0,0.0,0.0
1779682124844962226,0.01,0.0,0.0,0.0,0.0,0.0
1779682124945250076,0.01,0.0,0.0,0.0,0.0,0.0
1779682125045802363,0.01,0.0,0.0,0.0,0.0,0.0
1779682125146107974,0.01,0.0,0.0,0.0,0.0,0.0
1779682125246604903,0.01,0.0,0.0,0.0,0.0,0.0
1779682125346709327,0.01,0.0,0.0,0.0,0.0,0.0
1779682125447637920,0.01,0.0,0.0,0.0,0.0,0.0
1779682125547406482,0.01,0.0,0.0,0.0,0.0,0.0
1779682125650558850,0.01,0.0,0.0,0.0,0.0,0.0
1779682125750724271,0.01,0.0,0.0,0.0,0.0,0.0
1779682125851050667,0.01,0.0,0.0,0.0,0.0,0.0
1779682125951280653,0.01,0.0,0.0,0.0,0.0,0.0
1779682126051282272,0.01,0.0,0.0,0.0,0.0,0.0
1779682126151830320,0.01,0.0,0.0,0.0,0.0,0.0
1779682126251993341,0.01,0.0,0.0,0.0,0.0,0.0
1779682126352393851,0.01,0.0,0.0,0.0,0.0,0.0
1779682126453807626,0.01,0.0,0.0,0.0,0.0,0.0
1779682126554059480,0.01,0.0,0.0,0.0,0.0,0.0
1779682126654403533,0.01,0.0,0.0,0.0,0.0,0.0
1779682126754962877,0.01,0.0,0.0,0.0,0.0,0.0
1779682126855162982,0.01,0.0,0.0,0.0,0.0,0.0
1779682126955492771,0.01,0.0,0.0,0.0,0.0,0.0
1779682127056092303,0.01,0.0,0.0,0.0,0.0,0.0
1779682127156291585,0.01,0.0,0.0,0.0,0.0,0.0
1779682127257025817,0.01,0.0,0.0,0.0,0.0,0.0
1779682127357330905,0.01,0.0,0.0,0.0,0.0,0.0
1779682127457684998,0.01,0.0,0.0,0.0,0.0,0.0
1779682127558237392,0.01,0.0,0.0,0.0,0.0,0.0
1779682127658552045,0.01,0.0,0.0,0.0,0.0,0.0
1779682127758844680,0.01,0.0,0.0,0.0,0.0,0.0
1779682127859496112,0.01,0.0,0.0,0.0,0.0,0.0
1779682127896795980,0.0,0.0,0.0,0.0,0.0,0.0
1779682127997206851,0.0,0.0,0.0,0.0,0.0,0.0
1779682128097479935,0.0,0.0,0.0,0.0,0.0,0.0
1779682128197901333,0.0,0.0,0.0,0.0,0.0,0.0
1779682128298549316,0.0,0.0,0.0,0.0,0.0,0.0
1779682128362546453,0.0,0.0,0.0,0.0,0.0,0.05
1779682128462793543,0.0,0.0,0.0,0.0,0.0,0.1
1779682128563168299,0.0,0.0,0.0,0.0,0.0,0.1
1779682128663341280,0.0,0.0,0.0,0.0,0.0,0.1
1779682128763717205,0.0,0.0,0.0,0.0,0.0,0.1
1779682128864494612,0.0,0.0,0.0,0.0,0.0,0.1
1779682128964553170,0.0,0.0,0.0,0.0,0.0,0.1
1779682129065035594,0.0,0.0,0.0,0.0,0.0,0.1
1779682129165288449,0.0,0.0,0.0,0.0,0.0,0.1
1779682129265300357,0.0,0.0,0.0,0.0,0.0,0.1
1779682129365643172,0.0,0.0,0.0,0.0,0.0,0.1
1779682129465857117,0.0,0.0,0.0,0.0,0.0,0.1
1779682129566127139,0.0,0.0,0.0,0.0,0.0,0.1
1779682129667043913,0.0,0.0,0.0,0.0,0.0,0.1
1779682129767123903,0.0,0.0,0.0,0.0,0.0,0.1
1779682129867431002,0.0,0.0,0.0,0.0,0.0,0.1
1779682129967916186,0.0,0.0,0.0,0.0,0.0,0.1
1779682130068001814,0.0,0.0,0.0,0.0,0.0,0.1
