%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780956752313920550,116375,1780956752230276197,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,-0.0015339809469878674,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-325.4900207519531,-67.25,0.0
1780956752352855821,116376,1780956752326276197,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,-0.004601942375302315,-1.5493206977844238,1.2379225492477417,0.5905826091766357,0.0,0.0,0.015978969633579254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31999969482422,-322.8000183105469,-67.25,0.0
1780956752440419908,116377,1780956752360276197,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-325.4900207519531,-67.25,0.0
1780956752492505096,116378,1780956752462276197,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31999969482422,-325.4900207519531,-67.25,0.0
1780956752579009011,116379,1780956752496276197,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-325.4900207519531,-67.25,0.0
1780956752630072484,116380,1780956752595276197,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,-0.0015339809469878674,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,-0.01549475733190775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31999969482422,-325.4900207519531,-69.94000244140625,0.0
1780956752713423413,116381,1780956752629276197,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,-0.0015339809469878674,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31999969482422,-325.4900207519531,-69.94000244140625,0.0
1780956752749509998,116382,1780956752734419998,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,0.015652867034077644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31999969482422,-322.8000183105469,-67.25,0.0
1780956752835011186,116383,1780956752768419998,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31999969482422,-322.8000183105469,-67.25,0.0
1780956752880989877,116384,1780956752865419998,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31999969482422,-325.4900207519531,-69.94000244140625,0.0
1780956752971473195,116385,1780956752899419998,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,-0.0015339809469878674,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31999969482422,-322.8000183105469,-67.25,0.0
1780956753013187803,116386,1780956752993419998,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,-0.004601942375302315,-1.5493206977844238,1.2363885641098022,0.5905826091766357,0.0,0.0,0.016318947076797485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-322.8000183105469,-69.94000244140625,0.0
