%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1778815293430880896,276315,1778815293435246507,imu_link,-0.009432359598577023,0.005720348563045263,0.8786139488220215,-0.4773961901664734,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.0802057534456253,0.2621650695800781,9.729436874389648,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293442612654,276316,1778815293440246507,imu_link,-0.009432359598577023,0.005720348563045263,0.8786139488220215,-0.4773961901664734,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.0802057534456253,0.2621650695800781,9.729436874389648,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293444744403,276317,1778815293445246507,imu_link,-0.009394762106239796,0.00646650604903698,0.8786068558692932,-0.4774005711078644,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.07481880486011505,0.24061726033687592,9.743802070617676,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293446770464,276318,1778815293450246507,imu_link,-0.009427071548998356,0.007208073977380991,0.8785989284515381,-0.4774039685726166,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08619125932455063,0.22744916379451752,9.731831550598145,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293451812375,276319,1778815293455246507,imu_link,-0.009427071548998356,0.007208073977380991,0.8785989284515381,-0.4774039685726166,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08619125932455063,0.22744916379451752,9.731831550598145,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293457728757,276320,1778815293460246507,imu_link,-0.009950349107384682,0.007741060107946396,0.8785903453826904,-0.4774007499217987,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.10773907601833344,0.2579752206802368,9.739013671875,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293482169134,276321,1778815293469246507,imu_link,-0.009243180975317955,0.008677431382238865,0.8785824775695801,-0.4774133265018463,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.07841010391712189,0.2346317619085312,9.757569313049316,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293487758292,276322,1778815293474246507,imu_link,-0.009243180975317955,0.008677431382238865,0.8785824775695801,-0.4774133265018463,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.07841010391712189,0.2346317619085312,9.757569313049316,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293510698374,276323,1778815293520246507,imu_link,-0.011891163885593414,0.012558349408209324,0.8785154819488525,-0.4773916006088257,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.07960720360279083,0.2537853717803955,9.764751434326172,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293516320713,276324,1778815293523246507,imu_link,-0.011467348784208298,0.012015488930046558,0.8785262107849121,-0.477396160364151,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.07122749835252762,0.2322375625371933,9.752182006835938,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293522120840,276325,1778815293528246507,imu_link,-0.01120791956782341,0.011588204652071,0.878534197807312,-0.47739848494529724,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08200141042470932,0.25677812099456787,9.756970405578613,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293529337507,276326,1778815293533246507,imu_link,-0.01100703701376915,0.011130533181130886,0.8785420060157776,-0.4773995280265808,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08738835901021957,0.2621650695800781,9.730035781860352,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293535260248,276327,1778815293538246507,imu_link,-0.01100703701376915,0.011130533181130886,0.8785420060157776,-0.4773995280265808,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08738835901021957,0.2621650695800781,9.730035781860352,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293541137386,276328,1778815293543246507,imu_link,-0.010444176383316517,0.010640080086886883,0.8785515427589417,-0.47740572690963745,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.07182604819536209,0.2579752206802368,9.759364128112793,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293547449435,276329,1778815293548246507,imu_link,-0.010132868774235249,0.009966385550796986,0.8785622715950012,-0.477407306432724,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08259996026754379,0.23942016065120697,9.758167266845703,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293571595658,276330,1778815293557246507,imu_link,-0.010265261866152287,0.009051523171365261,0.8785737752914429,-0.4774015247821808,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.0975637212395668,0.243011474609375,9.755773544311523,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293594067454,276331,1778815293602246507,imu_link,-0.006753501016646624,0.011159808374941349,0.8785557746887207,-0.4774525761604309,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08080430328845978,0.2513911724090576,9.757569313049316,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293600758815,276332,1778815293605246507,imu_link,-0.0072293588891625404,0.010660523548722267,0.8785618543624878,-0.4774459898471832,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.07661445438861847,0.23283611238002777,9.733627319335938,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293606096893,276333,1778815293610246507,imu_link,-0.007681730668991804,0.010446018539369106,0.8785638809204102,-0.47743985056877136,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08200141042470932,0.25258827209472656,9.726444244384766,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293612045161,276334,1778815293615246507,imu_link,-0.007681730668991804,0.010446018539369106,0.8785638809204102,-0.47743985056877136,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08200141042470932,0.25258827209472656,9.726444244384766,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293617380856,276335,1778815293620246507,imu_link,-0.0083765909075737,0.010173429735004902,0.8785659074783325,-0.4774302840232849,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.07422025501728058,0.25498247146606445,9.728240013122559,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293623450775,276336,1778815293625246507,imu_link,-0.00894168484956026,0.009691433049738407,0.8785704374313354,-0.4774216115474701,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08559270948171616,0.24420857429504395,9.736021041870117,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293632002346,276337,1778815293630246507,imu_link,-0.00894168484956026,0.009691433049738407,0.8785704374313354,-0.4774216115474701,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08559270948171616,0.24420857429504395,9.736021041870117,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293654080022,276338,1778815293639246507,imu_link,-0.009930508211255074,0.008670417591929436,0.8785794973373413,-0.47740527987480164,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08918400853872299,0.24061726033687592,9.730633735656738,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293661901281,276339,1778815293644246507,imu_link,-0.009930508211255074,0.008670417591929436,0.8785794973373413,-0.47740527987480164,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08918400853872299,0.24061726033687592,9.730633735656738,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293686094289,276340,1778815293689246507,imu_link,-0.0096902409568429,0.01325892936438322,0.8785145282745361,-0.4774242341518402,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.07661445438861847,0.2627636194229126,9.768940925598145,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293691748948,276341,1778815293692246507,imu_link,-0.009670081548392773,0.012558655813336372,0.8785257935523987,-0.47742292284965515,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08798690885305405,0.2298433631658554,9.7976713180542,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1778815293699292366,276342,1778815293697246507,imu_link,-0.009670081548392773,0.012558655813336372,0.8785257935523987,-0.47742292284965515,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,-0.08798690885305405,0.2298433631658554,9.7976713180542,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
