%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780804336185692531,18587,1780804336162908609,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.2960582971572876,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804336272712471,18588,1780804336196908609,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804336305181402,18589,1780804336302908609,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-69.94000244140625,0.0
1780804336366459868,18590,1780804336336908609,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804336402790545,18591,1780804336467122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804336499991274,18592,1780804336501122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804336535569821,18593,1780804336587122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804336629157489,18594,1780804336621122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804336664692916,18595,1780804336721122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804336758257538,18596,1780804336755122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804336794656122,18597,1780804336846122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-69.94000244140625,0.0
1780804336888907530,18598,1780804336880122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-64.55999755859375,0.0
1780804336926833252,18599,1780804336976122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7593204975128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804337020234892,18600,1780804337010122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804337065611635,18601,1780804337109122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804337162470001,18602,1780804337143122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-556.8300170898438,-306.6600036621094,-64.55999755859375,0.0
1780804337188937377,18603,1780804337239122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804337288199952,18604,1780804337273122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804337324424741,18605,1780804337374122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.09357283264398575,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804337419809426,18606,1780804337408122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804337464354876,18607,1780804337506122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804337557410181,18608,1780804337540122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804337586473554,18609,1780804337640122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-64.55999755859375,0.0
1780804337674630839,18610,1780804337674122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7593204975128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804337710727013,18611,1780804337768122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-64.55999755859375,0.0
1780804337801832226,18612,1780804337802122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-72.6300048828125,0.0
1780804337839047460,18613,1780804337894122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-64.55999755859375,0.0
1780804337931908629,18614,1780804337928122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804337966653534,18615,1780804338022122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7593204975128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804338060595723,18616,1780804338056122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-64.55999755859375,0.0
1780804338096262434,18617,1780804338150122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-562.2100219726562,-309.3500061035156,-64.55999755859375,0.0
1780804338188958851,18618,1780804338184122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7593204975128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-562.2100219726562,-309.3500061035156,-64.55999755859375,0.0
1780804338225055332,18619,1780804338278122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-562.2100219726562,-309.3500061035156,-67.25,0.0
1780804338322048217,18620,1780804338312122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-562.2100219726562,-309.3500061035156,-64.55999755859375,0.0
1780804338358193036,18621,1780804338408122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804338450130988,18622,1780804338442122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-562.2100219726562,-309.3500061035156,-67.25,0.0
1780804338476131947,18623,1780804338531122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-562.2100219726562,-309.3500061035156,-67.25,0.0
1780804338569289623,18624,1780804338565122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7593204975128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.760000228881836,-562.2100219726562,-309.3500061035156,-64.55999755859375,0.0
1780804338604880444,18625,1780804338658122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-562.2100219726562,-306.6600036621094,-64.55999755859375,0.0
1780804338699593834,18626,1780804338692122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7593204975128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-64.55999755859375,0.0
1780804338740348634,18627,1780804338788122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7593204975128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804338834197982,18628,1780804338822122041,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-312.0400085449219,-64.55999755859375,0.0
1780804338870090170,18629,1780804338848602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-559.52001953125,-309.3500061035156,-67.25,0.0
1780804338961619727,18630,1780804338882602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804339000711039,18631,1780804338977602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804339091008584,18632,1780804339011602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-556.8300170898438,-309.3500061035156,-67.25,0.0
1780804339126930002,18633,1780804339105602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.760000228881836,-559.52001953125,-306.6600036621094,-69.94000244140625,0.0
1780804339222908182,18634,1780804339139602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-69.94000244140625,0.0
1780804339260424522,18635,1780804339231602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.09357283264398575,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-64.55999755859375,0.0
1780804339359058569,18636,1780804339265602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-562.2100219726562,-309.3500061035156,-64.55999755859375,0.0
1780804339388516446,18637,1780804339361602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-559.52001953125,-309.3500061035156,-69.94000244140625,0.0
1780804339486434641,18638,1780804339395602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804339524572768,18639,1780804339495602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-64.55999755859375,0.0
1780804339613198987,18640,1780804339529602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804339638782650,18641,1780804339627602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-64.55999755859375,0.0
1780804339695801769,18642,1780804339661602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-69.94000244140625,0.0
1780804339720049454,18643,1780804339729602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804339808249610,18644,1780804339763602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,-2.3009712094790302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-556.8300170898438,-306.6600036621094,-64.55999755859375,0.0
1780804339858043315,18645,1780804339831602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-556.8300170898438,-306.6600036621094,-67.25,0.0
1780804339953740974,18646,1780804339865602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-556.8300170898438,-306.6600036621094,-67.25,0.0
1780804339990826043,18647,1780804339956602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804340088121512,18648,1780804339990602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.380000114440918,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804340113156936,18649,1780804340093602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804340207096478,18650,1780804340127602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804340243120532,18651,1780804340223602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-67.25,0.0
1780804340340048089,18652,1780804340257602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-64.55999755859375,0.0
1780804340376430922,18653,1780804340356602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-69.94000244140625,0.0
1780804340470039873,18654,1780804340390602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-306.6600036621094,-75.31999969482422,0.0
1780804340517302930,18655,1780804340485602832,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,0.29759228229522705,0.7501166462898254,-0.0951068103313446,-0.7577865123748779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069999694824219,-559.52001953125,-309.3500061035156,-67.25,0.0
