%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779682964754894837,0.025217922703707873,0.0,0.0,0.0,0.0,0.059014000767204755
1779682964854751940,0.025217922703707873,0.0,0.0,0.0,0.0,0.059014000767204755
1779682964955311837,0.025217922703707873,0.0,0.0,0.0,0.0,0.059014000767204755
1779682965054998319,0.024162894461914053,0.0,0.0,0.0,0.0,0.03275273288065117
1779682965154928786,0.023631446178203546,0.0,0.0,0.0,0.0,0.02237696099280051
1779682965254925406,0.023316326945050304,0.0,0.0,0.0,0.0,0.016515668120160143
1779682965354937420,0.022997427981985983,0.0,0.0,0.0,0.0,0.012387242622681094
1779682965455901891,0.022693721414482938,0.0,0.0,0.0,0.0,0.009597421281249408
1779682965555519957,0.02227983593843285,0.0,0.0,0.0,0.0,0.006998516045659153
1779682965655452182,0.02197991357562467,0.0,0.0,0.0,0.0,0.0057205569920749655
1779682965755456672,0.02165721979911719,0.0,0.0,0.0,0.0,0.004905195460415679
1779682965854729680,0.02120540605256428,0.0,0.0,0.0,0.0,0.0031281049430298413
1779682965955030674,0.020920677552618658,0.0,0.0,0.0,0.0,0.002354542192548159
1779682966055420269,0.020632148195857646,0.0,0.0,0.0,0.0,0.002229856121314655
1779682966155371836,0.020366358694180766,0.0,0.0,0.0,0.0,0.002409598798682633
1779682966255160386,0.020111982795339482,0.0,0.0,0.0,0.0,0.0021007620957229634
1779682966354818062,0.01973613318363232,0.0,0.0,0.0,0.0,0.0021784148429679906
1779682966455576550,0.019493159757907448,0.0,0.0,0.0,0.0,0.0024032721200389906
1779682966555000756,0.019060336977727594,0.0,0.0,0.0,0.0,0.002462190736933323
1779682966654834614,0.01880973777280171,0.0,0.0,0.0,0.0,0.002484194283703278
1779682966754882820,0.0185705447434201,0.0,0.0,0.0,0.0,0.0024951510713661085
1779682966856557578,0.01834653454279995,0.0,0.0,0.0,0.0,0.0026330801125692416
1779682966955574923,0.018001046943506002,0.0,0.0,0.0,0.0,0.0024754368637920354
1779682967067405996,0.0,0.0,0.0,0.0,0.0,0.0
1779682967155137748,0.025025676810672536,0.0,0.0,0.0,0.0,-0.005623085343981482
1779682967255036756,0.024809236027107818,0.0,0.0,0.0,0.0,-0.0055874859660802745
1779682967354892236,0.024596675435842753,0.0,0.0,0.0,0.0,-0.004227333814604273
1779682967455437502,0.024285326413272173,0.0,0.0,0.0,0.0,-0.0032520266732921632
1779682967554995718,0.02387523509899286,0.0,0.0,0.0,0.0,-0.002765594362776791
1779682967655280776,0.02357149408629779,0.0,0.0,0.0,0.0,-0.002733351054940103
1779682967755771885,0.023104484561620644,0.0,0.0,0.0,0.0,-0.0021064434429616252
1779682967855720549,0.022793118948028507,0.0,0.0,0.0,0.0,-0.0018579012143985496
1779682967955362690,0.02249319050537235,0.0,0.0,0.0,0.0,-0.0015652698203323379
1779682968054717447,0.022204606984337332,0.0,0.0,0.0,0.0,-0.0012970078942713403
1779682968155678938,0.021805943750906043,0.0,0.0,0.0,0.0,-0.0014626042078212942
1779682968255123999,0.021532630379276236,0.0,0.0,0.0,0.0,-0.0015337384823903566
1779682968355369238,0.021190966385154705,0.0,0.0,0.0,0.0,-0.0009789730376995598
1779682968455590944,0.020879705350533875,0.0,0.0,0.0,0.0,-0.0011171032939826242
1779682968555171530,0.020416510499080352,0.0,0.0,0.0,0.0,-0.0005208377750247628
1779682968655113825,0.020169683417163724,0.0,0.0,0.0,0.0,-0.00048458967622189153
1779682968754957838,0.019922913724088637,0.0,0.0,0.0,0.0,-0.00021489423974618838
1779682968855177810,0.019676130031003207,0.0,0.0,0.0,0.0,0.0020119565483615043
1779682968955117896,0.019300222954155455,0.0,0.0,0.0,0.0,0.002144228305821838
1779682969054833419,0.01904586450107867,0.0,0.0,0.0,0.0,0.0019640584873470424
1779682969154955967,0.0187497130965719,0.0,0.0,0.0,0.0,0.0020153295739846477
1779682969254965253,0.01850293797013367,0.0,0.0,0.0,0.0,0.0019472740568382552
1779682969354964841,0.018259939479648,0.0,0.0,0.0,0.0,0.0021014814375633906
1779682969465999274,0.0,0.0,0.0,0.0,0.0,0.0
1779682969554871770,0.025072400478153515,0.0,0.0,0.0,0.0,-0.003530393715479696
1779682969655086120,0.024996520246361134,0.0,0.0,0.0,0.0,-0.003566088129239753
1779682969754933112,0.02478014063118315,0.0,0.0,0.0,0.0,-0.0021968044443436696
1779682969854986172,0.024442258846785744,0.0,0.0,0.0,0.0,-0.0016331341804814992
1779682969955111168,0.024127142821911335,0.0,0.0,0.0,0.0,-0.0016033664140793213
1779682970054878384,0.02372087713350021,0.0,0.0,0.0,0.0,-0.0014881252270422252
1779682970155415703,0.0234133941600463,0.0,0.0,0.0,0.0,-0.0014861441983624601
1779682970254922363,0.023086887912006537,0.0,0.0,0.0,0.0,-0.00140404112037118
1779682970355190287,0.022729948801165925,0.0,0.0,0.0,0.0,-0.0013946456351300318
1779682970455416689,0.02219088202829597,0.0,0.0,0.0,0.0,-0.0013206939265555384
1779682970554920642,0.02190618375072219,0.0,0.0,0.0,0.0,-0.0012066605918339413
1779682970655987246,0.021629000291063568,0.0,0.0,0.0,0.0,-0.001460303761264048
1779682970755649886,0.021344283082070616,0.0,0.0,0.0,0.0,-0.0006474764467312433
1779682970854832225,0.020960798736488578,0.0,0.0,0.0,0.0,-0.0008878908954221831
1779682970954932513,0.020679858078723218,0.0,0.0,0.0,0.0,-0.0008481821151495872
1779682971054998662,0.02039512572509269,0.0,0.0,0.0,0.0,-0.0008747342267216851
1779682971155061106,0.020068623699939534,0.0,0.0,0.0,0.0,-0.0008535945131230571
1779682971254924496,0.019666180875869913,0.0,0.0,0.0,0.0,-0.0009377050044995228
1779682971354849343,0.01941184310788326,0.0,0.0,0.0,0.0,-0.0012383841877111612
1779682971454977995,0.019202990558756943,0.0,0.0,0.0,0.0,-0.0009451322155420439
1779682971555120886,0.0188195710173255,0.0,0.0,0.0,0.0,-0.0007261859662799353
1779682971654971699,0.018557634707346893,0.0,0.0,0.0,0.0,-0.0009448383231766
1779682971754889969,0.018269110667703987,0.0,0.0,0.0,0.0,-0.0011243054742711145
1779682971863368660,0.0,0.0,0.0,0.0,0.0,0.0
1779682971955075688,0.02522604850270827,0.0,0.0,0.0,0.0,-0.004588321073791701
1779682972054926553,0.025153899755760014,0.0,0.0,0.0,0.0,-0.0047063713272206265
1779682972154772212,0.02494889712693555,0.0,0.0,0.0,0.0,-0.0049841156482028914
1779682972254880235,0.02451612652874042,0.0,0.0,0.0,0.0,-0.00469654744909398
1779682972354843979,0.024189626142418135,0.0,0.0,0.0,0.0,-0.004851922835299116
1779682972454838932,0.0237074456990168,0.0,0.0,0.0,0.0,-0.00489157458770928
1779682972554732484,0.023415112497882175,0.0,0.0,0.0,0.0,-0.004717352379870476
1779682972655002587,0.023130328422175935,0.0,0.0,0.0,0.0,-0.004348023181249161
1779682972755251760,0.02271270188877534,0.0,0.0,0.0,0.0,-0.003278866472996911
1779682972855142067,0.022412773809880056,0.0,0.0,0.0,0.0,-0.0029977119493410642
1779682972955659011,0.021953328221675953,0.0,0.0,0.0,0.0,-0.0027212621234229406
1779682973054884460,0.02166853264301651,0.0,0.0,0.0,0.0,-0.0026361023706930053
1779682973154950802,0.02139897234980423,0.0,0.0,0.0,0.0,-0.0027238172057919563
